,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
146,KRW-BTC,2022-04-30,2022-04-30T09:00:00,49731000.0,49953000.0,49243000.0,49283000.0,1651363199910,103247900534.68933,2078.6985343,49731000.0,-448000.0,-0.0090084655
147,KRW-BTC,2022-05-01,2022-05-01T09:00:00,49283000.0,49620000.0,48500000.0,49383000.0,1651449598837,141630925351.43323,2882.99454014,49283000.0,100000.0,0.0020290973
148,KRW-BTC,2022-05-02,2022-05-02T09:00:00,49383000.0,50210000.0,49110000.0,49520000.0,1651535999777,129931613441.11748,2614.56355974,49383000.0,137000.0,0.002774234
149,KRW-BTC,2022-05-03,2022-05-03T09:00:00,49501000.0,49678000.0,48638000.0,48777000.0,1651622399385,135666989657.8908,2755.30931499,49520000.0,-743000.0,-0.0150040388
150,KRW-BTC,2022-05-04,2022-05-04T09:00:00,48772000.0,50999000.0,48722000.0,50616000.0,1651708799560,194729783161.73004,3904.11622031,48777000.0,1839000.0,0.0377021957
151,KRW-BTC,2022-05-05,2022-05-05T09:00:00,50631000.0,50832000.0,47048000.0,47647000.0,1651795199541,304844986974.6226,6259.76119967,50616000.0,-2969000.0,-0.0586573416
152,KRW-BTC,2022-05-06,2022-05-06T09:00:00,47650000.0,47800000.0,46210000.0,47031000.0,1651881599124,191194804926.25415,4073.14582751,47647000.0,-616000.0,-0.012928411
153,KRW-BTC,2022-05-07,2022-05-07T09:00:00,47030000.0,47130000.0,46054000.0,46507000.0,1651967999573,80649441505.52292,1727.39505839,47031000.0,-524000.0,-0.0111415875
154,KRW-BTC,2022-05-08,2022-05-08T09:00:00,46507000.0,46515000.0,44624000.0,44770000.0,1652054398699,186618124663.34042,4109.81944036,46507000.0,-1737000.0,-0.0373492162
155,KRW-BTC,2022-05-09,2022-05-09T09:00:00,44763000.0,45037000.0,40719000.0,41002000.0,1652140799786,356443725580.1086,8307.10609305,44770000.0,-3768000.0,-0.0841635023
156,KRW-BTC,2022-05-10,2022-05-10T09:00:00,41000000.0,43110000.0,40150000.0,41046000.0,1652227199471,501966820215.2406,12076.37492996,41002000.0,44000.0,0.0010731184
157,KRW-BTC,2022-05-11,2022-05-11T09:00:00,41044000.0,43980000.0,39088000.0,40290000.0,1652313599909,1328765297059.545,31967.29718725,41046000.0,-756000.0,-0.0184183599
158,KRW-BTC,2022-05-12,2022-05-12T09:00:00,40263000.0,41178000.0,37000000.0,39243000.0,1652400000048,911518039693.9376,23389.06342749,40290000.0,-1047000.0,-0.0259865972
159,KRW-BTC,2022-05-13,2022-05-13T09:00:00,39246000.0,41324000.0,38777000.0,39270000.0,1652486399974,498373949608.00916,12398.91880053,39243000.0,27000.0,0.0006880208
160,KRW-BTC,2022-05-14,2022-05-14T09:00:00,39270000.0,40243000.0,38400000.0,39967000.0,1652572799425,217008793733.08148,5512.19561961,39270000.0,697000.0,0.0177489177
161,KRW-BTC,2022-05-15,2022-05-15T09:00:00,39967000.0,41000000.0,39270000.0,40906000.0,1652659199959,170672551261.52905,4277.65503384,39967000.0,939000.0,0.0234943829
162,KRW-BTC,2022-05-16,2022-05-16T09:00:00,40902000.0,40940000.0,38620000.0,39256000.0,1652745599897,224370405726.56384,5678.83385342,40906000.0,-1650000.0,-0.040336381
163,KRW-BTC,2022-05-17,2022-05-17T09:00:00,39260000.0,39900000.0,38416000.0,39259000.0,1652832000026,210535941107.40146,5356.75318186,39256000.0,3000.0,7.64214e-05
164,KRW-BTC,2022-05-18,2022-05-18T09:00:00,39260000.0,39464000.0,37001000.0,37099000.0,1652918399099,243086612601.30344,6367.45223,39259000.0,-2160000.0,-0.0550192313
165,KRW-BTC,2022-05-19,2022-05-19T09:00:00,37100000.0,39085000.0,37000000.0,38780000.0,1653004799390,242974605150.87173,6407.34186752,37099000.0,1681000.0,0.0453111944
166,KRW-BTC,2022-05-20,2022-05-20T09:00:00,38781000.0,39298000.0,37267000.0,37762000.0,1653091200297,225269617988.79233,5865.61037606,38780000.0,-1018000.0,-0.0262506447
167,KRW-BTC,2022-05-21,2022-05-21T09:00:00,37798000.0,38253000.0,37558000.0,38037000.0,1653177599262,106779412306.24332,2813.64815039,37762000.0,275000.0,0.0072824533
168,KRW-BTC,2022-05-22,2022-05-22T09:00:00,38037000.0,39150000.0,37886000.0,38933000.0,1653264000072,128577550743.85239,3336.52070723,38037000.0,896000.0,0.0235560113
169,KRW-BTC,2022-05-23,2022-05-23T09:00:00,38933000.0,39220000.0,37209000.0,37436000.0,1653350399439,190334640537.41727,4947.2210493,38933000.0,-1497000.0,-0.0384506717
170,KRW-BTC,2022-05-24,2022-05-24T09:00:00,37436000.0,38000000.0,36725000.0,37827000.0,1653436799983,142910723625.20737,3823.78536764,37436000.0,391000.0,0.0104444919
171,KRW-BTC,2022-05-25,2022-05-25T09:00:00,37827000.0,38360000.0,37558000.0,37935000.0,1653523199984,147137682970.50873,3871.09133713,37827000.0,108000.0,0.0028551035
172,KRW-BTC,2022-05-26,2022-05-26T09:00:00,37937000.0,38230000.0,36394000.0,37662000.0,1653609600009,195505091618.82016,5202.30433331,37935000.0,-273000.0,-0.0071965204
173,KRW-BTC,2022-05-27,2022-05-27T09:00:00,37662000.0,37889000.0,36413000.0,36837000.0,1653695999757,162036860622.9899,4373.88537069,37662000.0,-825000.0,-0.0219053688
174,KRW-BTC,2022-05-28,2022-05-28T09:00:00,36862000.0,37373000.0,36613000.0,37034000.0,1653782399604,71361163243.76425,1931.8459728,36837000.0,197000.0,0.0053478839
175,KRW-BTC,2022-05-29,2022-05-29T09:00:00,37033000.0,37620000.0,36825000.0,37380000.0,1653868799733,63691223300.73744,1712.65014609,37034000.0,346000.0,0.0093427661
176,KRW-BTC,2022-05-30,2022-05-30T09:00:00,37415000.0,39989000.0,37230000.0,39550000.0,1653955199595,211274731621.14108,5467.46003665,37380000.0,2170000.0,0.0580524345
177,KRW-BTC,2022-05-31,2022-05-31T09:00:00,39527000.0,40600000.0,39300000.0,39923000.0,1654041600037,256308491503.18982,6442.97998078,39550000.0,373000.0,0.0094310999
178,KRW-BTC,2022-06-01,2022-06-01T09:00:00,39927000.0,40150000.0,37500000.0,37880000.0,1654127999373,245744047452.18063,6304.81427285,39923000.0,-2043000.0,-0.051173509
179,KRW-BTC,2022-06-02,2022-06-02T09:00:00,37880000.0,38680000.0,37558000.0,38392000.0,1654214396657,110236787826.56088,2899.34567262,37880000.0,512000.0,0.0135163675
180,KRW-BTC,2022-06-03,2022-06-03T09:00:00,38393000.0,38630000.0,37378000.0,37851000.0,1654300798094,137238868186.18251,3606.94746991,38392000.0,-541000.0,-0.0140914774
181,KRW-BTC,2022-06-04,2022-06-04T09:00:00,37852000.0,38100000.0,37666000.0,37916000.0,1654387196746,53025106657.57351,1401.3122846,37851000.0,65000.0,0.0017172598
182,KRW-BTC,2022-06-05,2022-06-05T09:00:00,37916000.0,38300000.0,37608000.0,37972000.0,1654473599955,49985999685.45281,1320.2216869,37916000.0,56000.0,0.001476949
183,KRW-BTC,2022-06-06,2022-06-06T09:00:00,37974000.0,39952000.0,37966000.0,39532000.0,1654560000056,172041848037.47153,4372.22457945,37972000.0,1560000.0,0.0410829032
184,KRW-BTC,2022-06-07,2022-06-07T09:00:00,39532000.0,39797000.0,37500000.0,39398000.0,1654646399655,303250155093.7022,7886.33246816,39532000.0,-134000.0,-0.003389659
185,KRW-BTC,2022-06-08,2022-06-08T09:00:00,39366000.0,39599000.0,38128000.0,38581000.0,1654732799295,199350471018.1796,5152.82944355,39398000.0,-817000.0,-0.0207370933
186,KRW-BTC,2022-06-09,2022-06-09T09:00:00,38581000.0,38800000.0,38150000.0,38256000.0,1654819199465,113235233678.05505,2945.15078326,38581000.0,-325000.0,-0.0084238356
187,KRW-BTC,2022-06-10,2022-06-10T09:00:00,38265000.0,38850000.0,37470000.0,37611000.0,1654905599611,168289151399.8374,4429.21478893,38256000.0,-645000.0,-0.0168601004
188,KRW-BTC,2022-06-11,2022-06-11T09:00:00,37613000.0,37990000.0,36680000.0,37058000.0,1654991999650,167988296425.94037,4509.66118809,37611000.0,-553000.0,-0.0147031454
189,KRW-BTC,2022-06-12,2022-06-12T09:00:00,37061000.0,37157000.0,34700000.0,34718000.0,1655078400056,219859784066.75397,6146.33187376,37058000.0,-2340000.0,-0.0631442603
190,KRW-BTC,2022-06-13,2022-06-13T09:00:00,34718000.0,35050000.0,28960000.0,29372000.0,1655164799476,668025770993.4442,21092.06419942,34718000.0,-5346000.0,-0.1539835244
191,KRW-BTC,2022-06-14,2022-06-14T09:00:00,29373000.0,30205000.0,27412000.0,28829000.0,1655251199739,561772913986.8145,19487.81540886,29372000.0,-543000.0,-0.0184869944
192,KRW-BTC,2022-06-15,2022-06-15T09:00:00,28828000.0,29566000.0,26694000.0,29253000.0,1655337599843,559000697514.428,20040.69089176,28829000.0,424000.0,0.0147074127
193,KRW-BTC,2022-06-16,2022-06-16T09:00:00,29235000.0,29622000.0,26718000.0,26898000.0,1655423999806,305925822885.83704,10897.12712035,29253000.0,-2355000.0,-0.0805045636
194,KRW-BTC,2022-06-17,2022-06-17T09:00:00,26900000.0,27920000.0,26573000.0,27010000.0,1655510399478,224342676396.38416,8254.74720985,26898000.0,112000.0,0.0041638784
195,KRW-BTC,2022-06-18,2022-06-18T09:00:00,27010000.0,27345000.0,24000000.0,25093000.0,1655596799760,433108212679.0678,17021.37137859,27010000.0,-1917000.0,-0.0709737134
196,KRW-BTC,2022-06-19,2022-06-19T09:00:00,25096000.0,26943000.0,23800000.0,26642000.0,1655683199826,381029060910.1559,15039.09542323,25093000.0,1549000.0,0.061730363
197,KRW-BTC,2022-06-20,2022-06-20T09:00:00,26666000.0,27184000.0,25599000.0,26643000.0,1655769598889,329953094202.11145,12451.16444339,26642000.0,1000.0,3.75347e-05
198,KRW-BTC,2022-06-21,2022-06-21T09:00:00,26643000.0,27970000.0,26476000.0,26967000.0,1655855999519,278469858805.06476,10207.59720614,26643000.0,324000.0,0.0121607927
199,KRW-BTC,2022-06-22,2022-06-22T09:00:00,26967000.0,27160000.0,25950000.0,26193000.0,1655942399631,209447520551.6528,7880.69810885,26967000.0,-774000.0,-0.0287017466
200,KRW-BTC,2022-06-23,2022-06-23T09:00:00,26180000.0,27489000.0,26105000.0,27419000.0,1656028799445,313542284234.99506,11674.89801533,26193000.0,1226000.0,0.0468063987
201,KRW-BTC,2022-06-24,2022-06-24T09:00:00,27419000.0,27900000.0,26975000.0,27597000.0,1656115199454,367521476381.12665,13388.9322414,27419000.0,178000.0,0.0064918487
202,KRW-BTC,2022-06-25,2022-06-25T09:00:00,27592000.0,27989000.0,27258000.0,27832000.0,1656201599834,172243806128.06155,6225.32828277,27597000.0,235000.0,0.0085154183
203,KRW-BTC,2022-06-26,2022-06-26T09:00:00,27837000.0,28350000.0,27415000.0,27460000.0,1656287999555,151630980878.5098,5447.10131764,27832000.0,-372000.0,-0.0133659097
204,KRW-BTC,2022-06-27,2022-06-27T09:00:00,27475000.0,27850000.0,26800000.0,27039000.0,1656374399232,157291687583.22983,5752.80718136,27460000.0,-421000.0,-0.0153313911
205,KRW-BTC,2022-06-28,2022-06-28T09:00:00,27033000.0,27456000.0,26470000.0,26547000.0,1656460799251,145708709679.6057,5406.3616699,27039000.0,-492000.0,-0.0181959392
206,KRW-BTC,2022-06-29,2022-06-29T09:00:00,26553000.0,26800000.0,26163000.0,26548000.0,1656547199739,243859022578.08624,9223.20252083,26547000.0,1000.0,3.7669e-05
207,KRW-BTC,2022-06-30,2022-06-30T09:00:00,26572000.0,26609000.0,24776000.0,26003000.0,1656633599755,292542947043.12994,11478.34480571,26548000.0,-545000.0,-0.0205288534
208,KRW-BTC,2022-07-01,2022-07-01T09:00:00,25999000.0,27110000.0,25100000.0,25556000.0,1656719999317,276372951294.9279,10667.06530912,26003000.0,-447000.0,-0.0171903242
209,KRW-BTC,2022-07-02,2022-07-02T09:00:00,25576000.0,25700000.0,25180000.0,25463000.0,1656806399522,91226992257.78572,3585.12725415,25556000.0,-93000.0,-0.0036390671
210,KRW-BTC,2022-07-03,2022-07-03T09:00:00,25465000.0,25870000.0,25000000.0,25422000.0,1656892799474,101635661159.56302,4004.47295514,25463000.0,-41000.0,-0.0016101795
211,KRW-BTC,2022-07-04,2022-07-04T09:00:00,25454000.0,26560000.0,25150000.0,26399000.0,1656979199907,161102938742.25455,6263.45644496,25422000.0,977000.0,0.03843128
212,KRW-BTC,2022-07-05,2022-07-05T09:00:00,26399000.0,27269000.0,25580000.0,26548000.0,1657065600006,221921937084.71182,8426.86858306,26399000.0,149000.0,0.0056441532
213,KRW-BTC,2022-07-06,2022-07-06T09:00:00,26523000.0,27084000.0,26131000.0,26954000.0,1657151999875,157481305869.87643,5929.70297686,26548000.0,406000.0,0.0152930541
214,KRW-BTC,2022-07-07,2022-07-07T09:00:00,26953000.0,28347000.0,26600000.0,28115000.0,1657238400045,239026770404.97253,8756.63987596,26954000.0,1161000.0,0.0430733843
215,KRW-BTC,2022-07-08,2022-07-08T09:00:00,28129000.0,29084000.0,27800000.0,28241000.0,1657324799934,307025282628.8606,10799.53960874,28115000.0,126000.0,0.0044815935
216,KRW-BTC,2022-07-09,2022-07-09T09:00:00,28241000.0,28600000.0,27915000.0,28200000.0,1657411195730,128523821796.09229,4557.63927433,28241000.0,-41000.0,-0.00145179
217,KRW-BTC,2022-07-10,2022-07-10T09:00:00,28199000.0,28222000.0,27181000.0,27317000.0,1657497600103,138733984074.7209,5010.69690978,28200000.0,-883000.0,-0.0313120567
218,KRW-BTC,2022-07-11,2022-07-11T09:00:00,27317000.0,27327000.0,26400000.0,26460000.0,1657583999884,156475302283.7503,5812.7656968,27317000.0,-857000.0,-0.0313724055
219,KRW-BTC,2022-07-12,2022-07-12T09:00:00,26474000.0,26565000.0,25650000.0,25723000.0,1657670398525,135294867708.1206,5167.36529415,26460000.0,-737000.0,-0.0278533636
220,KRW-BTC,2022-07-13,2022-07-13T09:00:00,25723000.0,26759000.0,25200000.0,26611000.0,1657756798291,216442044153.6275,8364.96759425,25723000.0,888000.0,0.0345216343
221,KRW-BTC,2022-07-14,2022-07-14T09:00:00,26604000.0,27500000.0,26103000.0,27135000.0,1657843199241,186298867158.77097,6982.83175399,26611000.0,524000.0,0.0196911052
222,KRW-BTC,2022-07-15,2022-07-15T09:00:00,27140000.0,27899000.0,26914000.0,27518000.0,1657929600133,171512370994.4794,6257.93313595,27135000.0,383000.0,0.0141146121
223,KRW-BTC,2022-07-16,2022-07-16T09:00:00,27496000.0,28387000.0,27114000.0,27857000.0,1658015999914,147797725204.19852,5336.1088057,27518000.0,339000.0,0.0123192092
224,KRW-BTC,2022-07-17,2022-07-17T09:00:00,27856000.0,28481000.0,27453000.0,27505000.0,1658102399236,177769552412.64807,6347.36604649,27857000.0,-352000.0,-0.0126359622
225,KRW-BTC,2022-07-18,2022-07-18T09:00:00,27505000.0,29613000.0,27450000.0,29322000.0,1658188799854,398300909441.9459,13859.74527805,27505000.0,1817000.0,0.0660607162
226,KRW-BTC,2022-07-19,2022-07-19T09:00:00,29322000.0,31050000.0,28476000.0,30660000.0,1658275199699,432241993220.26056,14595.94785594,29322000.0,1338000.0,0.0456312666
227,KRW-BTC,2022-07-20,2022-07-20T09:00:00,30646000.0,31831000.0,30128000.0,30505000.0,1658361599638,385272873489.7735,12434.44375652,30660000.0,-155000.0,-0.0050554468
228,KRW-BTC,2022-07-21,2022-07-21T09:00:00,30500000.0,30849000.0,29621000.0,30415000.0,1658447999717,322028032629.59186,10664.60764073,30505000.0,-90000.0,-0.002950336
229,KRW-BTC,2022-07-22,2022-07-22T09:00:00,30415000.0,31201000.0,29874000.0,30080000.0,1658534399701,232744416254.30316,7607.90890932,30415000.0,-335000.0,-0.0110143022
230,KRW-BTC,2022-07-23,2022-07-23T09:00:00,30077000.0,30272000.0,29214000.0,29722000.0,1658620799536,169985086874.11963,5699.5983605,30080000.0,-358000.0,-0.0119015957
231,KRW-BTC,2022-07-24,2022-07-24T09:00:00,29704000.0,30195000.0,29498000.0,29818000.0,1658707199844,154939287726.8473,5186.69159558,29722000.0,96000.0,0.0032299307
232,KRW-BTC,2022-07-25,2022-07-25T09:00:00,29818000.0,29938000.0,28500000.0,28555000.0,1658793599023,238652164946.97098,8196.41047121,29818000.0,-1263000.0,-0.0423569656
233,KRW-BTC,2022-07-26,2022-07-26T09:00:00,28555000.0,28633000.0,27716000.0,28401000.0,1658879999466,179987450702.74982,6394.87499911,28555000.0,-154000.0,-0.005393101
234,KRW-BTC,2022-07-27,2022-07-27T09:00:00,28401000.0,30492000.0,28165000.0,30202000.0,1658966399968,242209334669.88464,8326.59445286,28401000.0,1801000.0,0.0634132601
235,KRW-BTC,2022-07-28,2022-07-28T09:00:00,30200000.0,31573000.0,29850000.0,31217000.0,1659052799933,324879416776.28455,10610.58966033,30202000.0,1015000.0,0.0336070459
236,KRW-BTC,2022-07-29,2022-07-29T09:00:00,31217000.0,31990000.0,30965000.0,31404000.0,1659139199770,306877006552.7374,9751.91139782,31217000.0,187000.0,0.0059903258
237,KRW-BTC,2022-07-30,2022-07-30T09:00:00,31402000.0,32500000.0,31171000.0,31281000.0,1659225600044,234009470197.65198,7360.05975571,31404000.0,-123000.0,-0.0039166985
238,KRW-BTC,2022-07-31,2022-07-31T09:00:00,31270000.0,31775000.0,30714000.0,30751000.0,1659312000243,221746679600.18268,7085.40894364,31281000.0,-530000.0,-0.0169431924
239,KRW-BTC,2022-08-01,2022-08-01T09:00:00,30750000.0,31099000.0,30392000.0,30851000.0,1659398400065,203970347823.3757,6632.83303678,30751000.0,100000.0,0.0032519268
240,KRW-BTC,2022-08-02,2022-08-02T09:00:00,30851000.0,31141000.0,30246000.0,30754000.0,1659484800021,232698286944.98627,7603.47582952,30851000.0,-97000.0,-0.0031441444
241,KRW-BTC,2022-08-03,2022-08-03T09:00:00,30754000.0,31467000.0,30509000.0,30708000.0,1659571199815,188719530349.60205,6104.35808879,30754000.0,-46000.0,-0.0014957404
242,KRW-BTC,2022-08-04,2022-08-04T09:00:00,30708000.0,30980000.0,30159000.0,30315000.0,1659657599512,156029549309.207,5092.11116051,30708000.0,-393000.0,-0.012797968
243,KRW-BTC,2022-08-05,2022-08-05T09:00:00,30318000.0,30990000.0,30261000.0,30767000.0,1659744000037,169447786524.08502,5525.87043361,30315000.0,452000.0,0.0149101105
244,KRW-BTC,2022-08-06,2022-08-06T09:00:00,30767000.0,30843000.0,30509000.0,30534000.0,1659830399983,81425112951.89291,2650.63355937,30767000.0,-233000.0,-0.007573049
245,KRW-BTC,2022-08-07,2022-08-07T09:00:00,30534000.0,30899000.0,30440000.0,30685000.0,1659916799943,77019180215.84589,2514.51503225,30534000.0,151000.0,0.0049453069
246,KRW-BTC,2022-08-08,2022-08-08T09:00:00,30695000.0,31925000.0,30680000.0,31459000.0,1660003199221,179948905273.3112,5716.18441331,30685000.0,774000.0,0.0252240508
247,KRW-BTC,2022-08-09,2022-08-09T09:00:00,31435000.0,31743000.0,30570000.0,30997000.0,1660089599865,174857808256.07858,5607.51268342,31459000.0,-462000.0,-0.0146857815
248,KRW-BTC,2022-08-10,2022-08-10T09:00:00,30997000.0,32073000.0,30522000.0,31583000.0,1660175999134,276307461064.625,8806.55797536,30997000.0,586000.0,0.0189050553
249,KRW-BTC,2022-08-11,2022-08-11T09:00:00,31583000.0,32879000.0,31581000.0,31770000.0,1660262399965,298863622797.97766,9244.45685127,31583000.0,187000.0,0.0059209068
250,KRW-BTC,2022-08-12,2022-08-12T09:00:00,31770000.0,32450000.0,31590000.0,32368000.0,1660348799644,267506311075.9209,8387.04392221,31770000.0,598000.0,0.0188227888
251,KRW-BTC,2022-08-13,2022-08-13T09:00:00,32368000.0,32957000.0,32260000.0,32562000.0,1660435200088,143160548469.4298,4388.33032231,32368000.0,194000.0,0.0059935739
252,KRW-BTC,2022-08-14,2022-08-14T09:00:00,32562000.0,33197000.0,32310000.0,32544000.0,1660521599946,208971917597.303,6387.19826642,32562000.0,-18000.0,-0.0005527916
253,KRW-BTC,2022-08-15,2022-08-15T09:00:00,32544000.0,33450000.0,32139000.0,32445000.0,1660607999982,226008853379.95538,6914.8075927,32544000.0,-99000.0,-0.0030420354
254,KRW-BTC,2022-08-16,2022-08-16T09:00:00,32435000.0,32600000.0,31865000.0,32082000.0,1660694399485,134649200360.7835,4179.74642172,32445000.0,-363000.0,-0.0111881646
255,KRW-BTC,2022-08-17,2022-08-17T09:00:00,32082000.0,32600000.0,31334000.0,31547000.0,1660780799449,185426079807.862,5812.24927668,32082000.0,-535000.0,-0.0166760177
256,KRW-BTC,2022-08-18,2022-08-18T09:00:00,31547000.0,31779000.0,31484000.0,31720000.0,1660867200053,93394051416.17296,2950.43773428,31547000.0,173000.0,0.0054838812
257,KRW-BTC,2022-08-19,2022-08-19T09:00:00,31720000.0,31739000.0,28612000.0,28678000.0,1660953599417,354714117159.2484,11796.61947017,31720000.0,-3042000.0,-0.0959016393
258,KRW-BTC,2022-08-20,2022-08-20T09:00:00,28678000.0,29429000.0,28616000.0,29340000.0,1661039999941,154372033844.43927,5295.31161819,28678000.0,662000.0,0.0230838971
259,KRW-BTC,2022-08-21,2022-08-21T09:00:00,29350000.0,29760000.0,29016000.0,29459000.0,1661126399421,111313729260.53806,3786.40688642,29340000.0,119000.0,0.0040558964
260,KRW-BTC,2022-08-22,2022-08-22T09:00:00,29458000.0,29554000.0,28857000.0,29260000.0,1661212799710,125494897056.34212,4297.80375186,29459000.0,-199000.0,-0.0067551512
261,KRW-BTC,2022-08-23,2022-08-23T09:00:00,29261000.0,29528000.0,28701000.0,29307000.0,1661299199921,109821061058.27287,3763.61382345,29260000.0,47000.0,0.0016062884
262,KRW-BTC,2022-08-24,2022-08-24T09:00:00,29287000.0,29695000.0,28950000.0,29104000.0,1661385599862,91431871249.1678,3125.56012147,29307000.0,-203000.0,-0.0069266728
263,KRW-BTC,2022-08-25,2022-08-25T09:00:00,29103000.0,29500000.0,29036000.0,29300000.0,1661471999112,101201648467.01949,3452.12199237,29104000.0,196000.0,0.0067344695
264,KRW-BTC,2022-08-26,2022-08-26T09:00:00,29299000.0,29655000.0,27790000.0,27969000.0,1661558399994,222906367027.81876,7729.24670505,29300000.0,-1331000.0,-0.0454266212
265,KRW-BTC,2022-08-27,2022-08-27T09:00:00,27954000.0,28150000.0,27510000.0,27739000.0,1661644798637,86963182786.77777,3125.25646287,27969000.0,-230000.0,-0.0082233902
266,KRW-BTC,2022-08-28,2022-08-28T09:00:00,27739000.0,27878000.0,27090000.0,27099000.0,1661731199513,68413346182.69284,2480.82358668,27739000.0,-640000.0,-0.0230722088
267,KRW-BTC,2022-08-29,2022-08-29T09:00:00,27098000.0,28066000.0,27094000.0,27792000.0,1661817599659,102229321499.59357,3709.53491351,27099000.0,693000.0,0.0255728994
268,KRW-BTC,2022-08-30,2022-08-30T09:00:00,27792000.0,28150000.0,27155000.0,27314000.0,1661903998949,117154442399.73819,4229.54737089,27792000.0,-478000.0,-0.017199194
269,KRW-BTC,2022-08-31,2022-08-31T09:00:00,27314000.0,27957000.0,27286000.0,27530000.0,1661990399325,101805940867.42548,3677.29907389,27314000.0,216000.0,0.0079080325
270,KRW-BTC,2022-09-01,2022-09-01T09:00:00,27521000.0,27773000.0,27100000.0,27636000.0,1662076799781,98555665886.7322,3585.51130768,27530000.0,106000.0,0.0038503451
271,KRW-BTC,2022-09-02,2022-09-02T09:00:00,27636000.0,28000000.0,27312000.0,27571000.0,1662163199604,101532094745.71394,3667.65760467,27636000.0,-65000.0,-0.0023520046
272,KRW-BTC,2022-09-03,2022-09-03T09:00:00,27562000.0,27704000.0,27286000.0,27447000.0,1662249599504,51373788619.60471,1868.62894153,27571000.0,-124000.0,-0.0044974792
273,KRW-BTC,2022-09-04,2022-09-04T09:00:00,27440000.0,27590000.0,27200000.0,27528000.0,1662335996889,49935020084.01973,1823.70402927,27447000.0,81000.0,0.0029511422
274,KRW-BTC,2022-09-05,2022-09-05T09:00:00,27529000.0,27599000.0,27223000.0,27309000.0,1662422400002,96597927685.97044,3528.46820144,27528000.0,-219000.0,-0.0079555362
275,KRW-BTC,2022-09-06,2022-09-06T09:00:00,27309000.0,27690000.0,26203000.0,26361000.0,1662508799703,220653038140.5346,8145.67658457,27309000.0,-948000.0,-0.0347138306
276,KRW-BTC,2022-09-07,2022-09-07T09:00:00,26361000.0,27064000.0,26198000.0,26810000.0,1662595199980,152753275129.61255,5757.55932075,26361000.0,449000.0,0.0170327378
277,KRW-BTC,2022-09-08,2022-09-08T09:00:00,26811000.0,27042000.0,26601000.0,26887000.0,1662681599814,114299755054.95776,4259.43244539,26810000.0,77000.0,0.0028720627
278,KRW-BTC,2022-09-09,2022-09-09T09:00:00,26887000.0,29616000.0,26864000.0,29350000.0,1662767999888,279964481183.08813,9802.80413791,26887000.0,2463000.0,0.0916056087
279,KRW-BTC,2022-09-10,2022-09-10T09:00:00,29344000.0,29900000.0,29001000.0,29727000.0,1662854399949,168836480144.08762,5736.67505696,29350000.0,377000.0,0.0128449744
280,KRW-BTC,2022-09-11,2022-09-11T09:00:00,29727000.0,30030000.0,29527000.0,30028000.0,1662940799992,109635972850.14722,3688.60048846,29727000.0,301000.0,0.0101254752
281,KRW-BTC,2022-09-12,2022-09-12T09:00:00,30028000.0,30851000.0,29780000.0,30656000.0,1663027199873,232343692738.235,7642.56603339,30028000.0,628000.0,0.0209138138
282,KRW-BTC,2022-09-13,2022-09-13T09:00:00,30684000.0,31300000.0,28200000.0,28371000.0,1663113599815,451810008614.8326,15229.11580906,30656000.0,-2285000.0,-0.0745367954
283,KRW-BTC,2022-09-14,2022-09-14T09:00:00,28371000.0,28813000.0,27688000.0,28344000.0,1663199999165,247271041270.23514,8716.78268528,28371000.0,-27000.0,-0.000951676
284,KRW-BTC,2022-09-15,2022-09-15T09:00:00,28352000.0,28518000.0,27774000.0,28024000.0,1663286398353,195627680377.5866,6939.77703727,28344000.0,-320000.0,-0.0112898673
285,KRW-BTC,2022-09-16,2022-09-16T09:00:00,28029000.0,28173000.0,27453000.0,27915000.0,1663372799412,149166663031.6244,5350.8370115,28024000.0,-109000.0,-0.0038895233
286,KRW-BTC,2022-09-17,2022-09-17T09:00:00,27916000.0,28357000.0,27893000.0,28174000.0,1663459199761,90962723366.98038,3240.10043653,27915000.0,259000.0,0.0092781659
287,KRW-BTC,2022-09-18,2022-09-18T09:00:00,28174000.0,28206000.0,27280000.0,27490000.0,1663545599567,111684122369.5478,4018.15031347,28174000.0,-684000.0,-0.0242777028
288,KRW-BTC,2022-09-19,2022-09-19T09:00:00,27490000.0,27732000.0,26216000.0,27566000.0,1663631999757,261036423103.05676,9719.59411004,27490000.0,76000.0,0.0027646417
289,KRW-BTC,2022-09-20,2022-09-20T09:00:00,27566000.0,27707000.0,26582000.0,26757000.0,1663718400043,142380132917.12753,5253.12223798,27566000.0,-809000.0,-0.0293477472
290,KRW-BTC,2022-09-21,2022-09-21T09:00:00,26757000.0,27974000.0,26199000.0,26538000.0,1663804800039,249412571329.63596,9250.11876736,26757000.0,-219000.0,-0.0081847741
291,KRW-BTC,2022-09-22,2022-09-22T09:00:00,26523000.0,27698000.0,26478000.0,27572000.0,1663891199117,161447348659.75824,5953.98909369,26538000.0,1034000.0,0.0389629965
292,KRW-BTC,2022-09-23,2022-09-23T09:00:00,27571000.0,27788000.0,26709000.0,27594000.0,1663977599799,197579982083.18936,7237.64208747,27572000.0,22000.0,0.0007979109
