,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
150,KRW-XEM,2023-05-04T00:00:00,2023-05-04T09:00:00,48.0,48.4,47.4,47.6,1683244795834,1151754696.6821742,24106179.59038392,48.0,-0.4,-0.0083333333
151,KRW-XEM,2023-05-05T00:00:00,2023-05-05T09:00:00,47.6,48.4,47.3,47.9,1683331145839,1159302348.0790784,24202602.26865837,47.6,0.3,0.006302521
152,KRW-XEM,2023-05-06T00:00:00,2023-05-06T09:00:00,47.9,48.3,46.6,48.3,1683417587474,1061941851.05591,22238722.26562366,47.9,0.4,0.0083507307
153,KRW-XEM,2023-05-07T00:00:00,2023-05-07T09:00:00,48.3,48.4,47.0,47.0,1683503926426,684511013.6116555,14398796.94686876,48.3,-1.3,-0.0269151139
154,KRW-XEM,2023-05-08T00:00:00,2023-05-08T09:00:00,47.2,47.4,43.1,44.0,1683590240628,1799388866.8326962,40017572.71107609,47.0,-3.0,-0.0638297872
155,KRW-XEM,2023-05-09T00:00:00,2023-05-09T09:00:00,44.0,45.5,43.5,44.9,1683676731990,888415134.9010618,19967867.21642605,44.0,0.9,0.0204545455
156,KRW-XEM,2023-05-10T00:00:00,2023-05-10T09:00:00,44.9,46.0,44.1,45.6,1683763185467,1140548362.2292526,25354724.9841877,44.9,0.7,0.0155902004
157,KRW-XEM,2023-05-11T00:00:00,2023-05-11T09:00:00,45.6,45.6,43.2,43.7,1683849584729,886062647.9960262,20018671.23505529,45.6,-1.9,-0.0416666667
158,KRW-XEM,2023-05-12T00:00:00,2023-05-12T09:00:00,43.7,44.4,42.6,44.1,1683935951390,1675772913.52368,38501466.01588144,43.7,0.4,0.0091533181
159,KRW-XEM,2023-05-13T00:00:00,2023-05-13T09:00:00,44.2,44.3,43.4,44.0,1684022065308,570717284.9661938,13039439.29688096,44.1,-0.1,-0.0022675737
160,KRW-XEM,2023-05-14T00:00:00,2023-05-14T09:00:00,44.0,44.8,43.5,44.4,1684108531820,399555836.68363225,9084388.03035788,44.0,0.4,0.0090909091
161,KRW-XEM,2023-05-15T00:00:00,2023-05-15T09:00:00,44.5,45.7,43.9,45.4,1684195199639,792721356.0721997,17683563.82248833,44.4,1.0,0.0225225225
162,KRW-XEM,2023-05-16T00:00:00,2023-05-16T09:00:00,45.4,45.9,44.6,44.7,1684281550676,801352274.2975869,17751435.11320635,45.4,-0.7,-0.0154185022
163,KRW-XEM,2023-05-17T00:00:00,2023-05-17T09:00:00,44.9,45.2,43.9,45.1,1684367927022,939281016.3875678,21112430.13847564,44.7,0.4,0.0089485459
164,KRW-XEM,2023-05-18T00:00:00,2023-05-18T09:00:00,45.1,45.3,44.0,44.3,1684454350422,747265556.9974365,16720137.46875302,45.1,-0.8,-0.0177383592
165,KRW-XEM,2023-05-19T00:00:00,2023-05-19T09:00:00,44.3,44.7,43.9,44.4,1684540547674,389930321.9651843,8807468.74775392,44.3,0.1,0.0022573363
166,KRW-XEM,2023-05-20T00:00:00,2023-05-20T09:00:00,44.4,44.7,44.0,44.2,1684627037518,459824422.5244317,10386391.22500997,44.4,-0.2,-0.0045045045
167,KRW-XEM,2023-05-21T00:00:00,2023-05-21T09:00:00,44.1,44.6,43.3,43.5,1684713503650,503740542.92961216,11455073.44461854,44.2,-0.7,-0.0158371041
168,KRW-XEM,2023-05-22T00:00:00,2023-05-22T09:00:00,43.4,43.6,42.5,43.5,1684799933890,583734934.6850367,13606500.94997466,43.5,,0.0
169,KRW-XEM,2023-05-23T00:00:00,2023-05-23T09:00:00,43.3,44.1,43.1,43.9,1684885933382,370607236.4435428,8487848.45775201,43.5,0.4,0.0091954023
170,KRW-XEM,2023-05-24T00:00:00,2023-05-24T09:00:00,43.9,44.0,41.7,42.1,1684972750595,648434635.8021802,15249500.86562065,43.9,-1.8,-0.0410022779
171,KRW-XEM,2023-05-25T00:00:00,2023-05-25T09:00:00,42.2,42.5,41.1,42.1,1685058600556,474244337.5867539,11381042.55600526,42.1,,0.0
172,KRW-XEM,2023-05-26T00:00:00,2023-05-26T09:00:00,42.0,42.6,41.3,42.4,1685145587770,374959665.2262817,8939534.8794695,42.1,0.3,0.0071258907
173,KRW-XEM,2023-05-27T00:00:00,2023-05-27T09:00:00,42.2,42.6,41.7,42.4,1685231861433,337127842.6150927,7980315.76958522,42.4,,0.0
174,KRW-XEM,2023-05-28T00:00:00,2023-05-28T09:00:00,42.5,44.1,42.1,43.7,1685318391543,507156332.9973298,11793666.48286023,42.4,1.3,0.0306603774
175,KRW-XEM,2023-05-29T00:00:00,2023-05-29T09:00:00,43.8,44.7,43.3,43.9,1685404768444,630230445.9921795,14375559.49394409,43.7,0.2,0.004576659
176,KRW-XEM,2023-05-30T00:00:00,2023-05-30T09:00:00,43.9,45.1,43.8,44.7,1685491096689,649357561.3776,14593192.66918422,43.9,0.8,0.0182232346
177,KRW-XEM,2023-05-31T00:00:00,2023-05-31T09:00:00,44.7,44.8,43.0,44.0,1685577579592,448562617.01985264,10200205.57480298,44.7,-0.7,-0.0156599553
178,KRW-XEM,2023-06-01T00:00:00,2023-06-01T09:00:00,43.9,44.1,41.5,43.6,1685663977395,446597323.028881,10276834.67298099,44.0,-0.4,-0.0090909091
179,KRW-XEM,2023-06-02T00:00:00,2023-06-02T09:00:00,43.6,44.2,43.0,43.9,1685750303465,316046483.4385269,7227686.98246188,43.6,0.3,0.0068807339
180,KRW-XEM,2023-06-03T00:00:00,2023-06-03T09:00:00,43.9,44.4,43.5,44.0,1685836750361,255197174.18490922,5793978.09291414,43.9,0.1,0.0022779043
181,KRW-XEM,2023-06-04T00:00:00,2023-06-04T09:00:00,44.0,44.4,43.8,43.8,1685923152292,185631270.01743433,4217261.24520681,44.0,-0.2,-0.0045454545
182,KRW-XEM,2023-06-05T00:00:00,2023-06-05T09:00:00,43.9,43.9,39.0,40.6,1686009482568,1230054309.6554406,29720274.84192063,43.8,-3.2,-0.0730593607
183,KRW-XEM,2023-06-06T00:00:00,2023-06-06T09:00:00,40.7,40.7,39.0,40.1,1686095965475,2599675128.036025,65187913.70631572,40.6,-0.5,-0.0123152709
184,KRW-XEM,2023-06-07T00:00:00,2023-06-07T09:00:00,40.1,40.1,38.0,38.2,1686182293634,2793189868.9262896,71795758.71235839,40.1,-1.9,-0.0473815461
185,KRW-XEM,2023-06-08T00:00:00,2023-06-08T09:00:00,38.3,39.0,37.6,38.2,1686268731885,1558368034.2211668,40808336.18467912,38.2,,0.0
186,KRW-XEM,2023-06-09T00:00:00,2023-06-09T09:00:00,38.2,38.5,37.8,38.0,1686355088394,773056918.2800362,20264741.66789796,38.2,-0.2,-0.0052356021
187,KRW-XEM,2023-06-10T00:00:00,2023-06-10T09:00:00,38.1,38.1,28.4,35.0,1686441481997,3136677798.7372694,91428033.18593222,38.0,-3.0,-0.0789473684
188,KRW-XEM,2023-06-11T00:00:00,2023-06-11T09:00:00,35.2,35.5,34.0,34.6,1686527981415,932239996.926221,26687560.66679415,35.0,-0.4,-0.0114285714
189,KRW-XEM,2023-06-12T00:00:00,2023-06-12T09:00:00,34.6,35.5,33.9,34.8,1686614294353,1431117752.5551865,41235590.6248335,34.6,0.2,0.0057803468
190,KRW-XEM,2023-06-13T00:00:00,2023-06-13T09:00:00,34.8,35.8,34.3,34.7,1686700764851,650917188.7877017,18608116.3428992,34.8,-0.1,-0.0028735632
191,KRW-XEM,2023-06-14T00:00:00,2023-06-14T09:00:00,34.7,35.4,33.0,33.5,1686787082061,741236518.0018982,21567348.94932502,34.7,-1.2,-0.0345821326
192,KRW-XEM,2023-06-15T00:00:00,2023-06-15T09:00:00,33.5,34.1,32.9,33.9,1686873459955,533145380.50827014,15891604.94461962,33.5,0.4,0.0119402985
193,KRW-XEM,2023-06-16T00:00:00,2023-06-16T09:00:00,33.9,34.9,33.3,34.1,1686959991839,348268420.1678013,10238311.29047462,33.9,0.2,0.005899705
194,KRW-XEM,2023-06-17T00:00:00,2023-06-17T09:00:00,34.2,35.1,33.7,34.4,1687046387141,360503423.3055481,10427683.73682054,34.1,0.3,0.008797654
195,KRW-XEM,2023-06-18T00:00:00,2023-06-18T09:00:00,34.4,34.5,33.5,33.5,1687132751719,298432998.16022694,8749709.32990358,34.4,-0.9,-0.0261627907
196,KRW-XEM,2023-06-19T00:00:00,2023-06-19T09:00:00,33.6,33.9,33.0,33.7,1687218924132,365135715.54299396,10905178.36168569,33.5,0.2,0.0059701493
197,KRW-XEM,2023-06-20T00:00:00,2023-06-20T09:00:00,33.7,34.3,33.0,34.1,1687305551442,546128872.3721179,16254516.56928979,33.7,0.4,0.0118694362
198,KRW-XEM,2023-06-21T00:00:00,2023-06-21T09:00:00,34.3,36.2,34.3,35.9,1687391993347,1681077969.7725513,47961188.25072799,34.1,1.8,0.0527859238
199,KRW-XEM,2023-06-22T00:00:00,2023-06-22T09:00:00,36.0,37.2,35.7,36.0,1687478397684,1362356923.3287115,37345424.54852861,35.9,0.1,0.0027855153
200,KRW-XEM,2023-06-23T00:00:00,2023-06-23T09:00:00,36.0,38.7,36.0,38.4,1687564751193,3061470617.4582915,81451250.97089747,36.0,2.4,0.0666666667
201,KRW-XEM,2023-06-24T00:00:00,2023-06-24T09:00:00,38.5,40.5,37.9,39.8,1687651153252,2865258080.864083,72810204.03583746,38.4,1.4,0.0364583333
202,KRW-XEM,2023-06-25T00:00:00,2023-06-25T09:00:00,39.7,40.8,39.1,39.3,1687737545708,1573763887.9120138,39367664.88767296,39.8,-0.5,-0.0125628141
203,KRW-XEM,2023-06-26T00:00:00,2023-06-26T09:00:00,39.4,39.5,37.8,38.3,1687823950455,1632966606.4638271,42388634.24106624,39.3,-1.0,-0.0254452926
204,KRW-XEM,2023-06-27T00:00:00,2023-06-27T09:00:00,38.4,39.0,37.8,38.6,1687910381979,814657175.2719578,21255150.49605923,38.3,0.3,0.0078328982
205,KRW-XEM,2023-06-28T00:00:00,2023-06-28T09:00:00,38.6,39.6,35.8,36.1,1687996769303,2527447953.694068,66837933.41740061,38.6,-2.5,-0.0647668394
206,KRW-XEM,2023-06-29T00:00:00,2023-06-29T09:00:00,36.1,37.2,35.6,36.5,1688082866503,704405458.0118084,19283924.60454039,36.1,0.4,0.0110803324
207,KRW-XEM,2023-06-30T00:00:00,2023-06-30T09:00:00,36.5,40.3,35.2,38.6,1688169594285,4239903740.7293673,111289246.24446222,36.5,2.1,0.0575342466
208,KRW-XEM,2023-07-01T00:00:00,2023-07-01T09:00:00,38.6,43.8,38.3,40.2,1688255989442,11270649706.023716,271149652.7594481,38.6,1.6,0.0414507772
209,KRW-XEM,2023-07-02T00:00:00,2023-07-02T09:00:00,40.2,40.2,38.2,39.2,1688342396594,1970154919.7377477,50545890.67244765,40.2,-1.0,-0.0248756219
210,KRW-XEM,2023-07-03T00:00:00,2023-07-03T09:00:00,39.2,40.9,38.8,40.8,1688428797816,1216231268.8411467,30753866.76535619,39.2,1.6,0.0408163265
211,KRW-XEM,2023-07-04T00:00:00,2023-07-04T09:00:00,40.9,41.7,37.9,39.5,1688515150855,2024813008.29989,50401882.1851886,40.8,-1.3,-0.0318627451
212,KRW-XEM,2023-07-05T00:00:00,2023-07-05T09:00:00,39.5,40.0,37.7,38.4,1688601558748,1444887663.6531734,37141902.35867342,39.5,-1.1,-0.0278481013
213,KRW-XEM,2023-07-06T00:00:00,2023-07-06T09:00:00,38.2,39.0,36.8,36.9,1688687994324,1407676414.4507742,37275951.73361439,38.4,-1.5,-0.0390625
214,KRW-XEM,2023-07-07T00:00:00,2023-07-07T09:00:00,36.8,37.1,36.2,36.8,1688774375787,1065589574.7081307,29032785.07220634,36.9,-0.1,-0.0027100271
215,KRW-XEM,2023-07-08T00:00:00,2023-07-08T09:00:00,36.7,36.8,36.0,36.4,1688860750363,686058825.7486067,18828460.91774507,36.8,-0.4,-0.0108695652
216,KRW-XEM,2023-07-09T00:00:00,2023-07-09T09:00:00,36.5,36.8,36.2,36.5,1688947070097,1075570986.2236533,29528721.4633971,36.4,0.1,0.0027472527
217,KRW-XEM,2023-07-10T00:00:00,2023-07-10T09:00:00,36.4,36.9,35.5,36.3,1689033581725,948643870.605396,26253256.31203519,36.5,-0.2,-0.0054794521
218,KRW-XEM,2023-07-11T00:00:00,2023-07-11T09:00:00,36.3,37.9,36.0,37.4,1689119998714,2568170114.525758,69284661.56388193,36.3,1.1,0.0303030303
219,KRW-XEM,2023-07-12T00:00:00,2023-07-12T09:00:00,37.8,49.7,37.4,39.4,1689206399983,184287175223.26483,4153422158.6054525,37.4,2.0,0.0534759358
220,KRW-XEM,2023-07-13T00:00:00,2023-07-13T09:00:00,39.4,41.6,36.9,38.4,1689292793015,29113200641.61941,742035166.1902237,39.4,-1.0,-0.0253807107
221,KRW-XEM,2023-07-14T00:00:00,2023-07-14T09:00:00,38.5,39.8,37.1,38.0,1689379191834,5263951599.694851,136804524.44185734,38.4,-0.4,-0.0104166667
222,KRW-XEM,2023-07-15T00:00:00,2023-07-15T09:00:00,38.0,39.0,37.5,38.7,1689465593028,3274505170.9765887,85815692.6584289,38.0,0.7,0.0184210526
223,KRW-XEM,2023-07-16T00:00:00,2023-07-16T09:00:00,38.8,40.1,37.7,38.6,1689551975770,3255062081.750991,84171271.38742483,38.7,-0.1,-0.0025839793
224,KRW-XEM,2023-07-17T00:00:00,2023-07-17T09:00:00,38.5,39.0,37.9,38.9,1689638399509,2386656496.7599645,62058691.55396438,38.6,0.3,0.0077720207
225,KRW-XEM,2023-07-18T00:00:00,2023-07-18T09:00:00,38.9,39.0,37.2,37.5,1689724796684,1567000917.9842916,41119009.626253,38.9,-1.4,-0.0359897172
226,KRW-XEM,2023-07-19T00:00:00,2023-07-19T09:00:00,37.5,38.0,37.1,37.7,1689811167702,1304404646.2784946,34751042.90391579,37.5,0.2,0.0053333333
227,KRW-XEM,2023-07-20T00:00:00,2023-07-20T09:00:00,37.7,39.0,37.5,38.2,1689897551165,2207592340.1998067,57540151.69654518,37.7,0.5,0.0132625995
228,KRW-XEM,2023-07-21T00:00:00,2023-07-21T09:00:00,38.2,38.6,37.9,38.5,1689983967000,1219867836.627491,31838448.10223506,38.2,0.3,0.0078534031
229,KRW-XEM,2023-07-22T00:00:00,2023-07-22T09:00:00,38.5,39.8,38.4,39.3,1690070390114,2455195930.2433615,62904215.06702555,38.5,0.8,0.0207792208
230,KRW-XEM,2023-07-23T00:00:00,2023-07-23T09:00:00,39.2,39.9,38.8,39.5,1690156750395,2538746989.4354153,64566627.79536948,39.3,0.2,0.0050890585
231,KRW-XEM,2023-07-24T00:00:00,2023-07-24T09:00:00,39.5,39.5,36.8,37.5,1690243166709,2470743440.710664,64957868.30166514,39.5,-2.0,-0.0506329114
232,KRW-XEM,2023-07-25T00:00:00,2023-07-25T09:00:00,37.4,38.1,36.9,37.6,1690329555080,1146487622.8176446,30757665.16258174,37.5,0.1,0.0026666667
233,KRW-XEM,2023-07-26T00:00:00,2023-07-26T09:00:00,37.6,38.1,36.8,38.0,1690415804495,1108722764.226314,29719185.09546593,37.6,0.4,0.0106382979
234,KRW-XEM,2023-07-27T00:00:00,2023-07-27T09:00:00,37.9,38.4,37.4,37.8,1690502361817,901372213.0884856,23814312.76299141,38.0,-0.2,-0.0052631579
235,KRW-XEM,2023-07-28T00:00:00,2023-07-28T09:00:00,37.8,38.5,37.3,38.5,1690588795877,1443302731.2826142,38139243.6259666,37.8,0.7,0.0185185185
236,KRW-XEM,2023-07-29T00:00:00,2023-07-29T09:00:00,38.4,39.9,38.1,39.9,1690675185682,3561778344.2186937,91003368.50266173,38.5,1.4,0.0363636364
237,KRW-XEM,2023-07-30T00:00:00,2023-07-30T09:00:00,39.8,40.0,38.3,38.8,1690761550935,3299693086.834054,84064008.20761175,39.9,-1.1,-0.0275689223
238,KRW-XEM,2023-07-31T00:00:00,2023-07-31T09:00:00,38.7,39.5,38.3,38.8,1690847987599,1699099609.8663273,43593328.83902664,38.8,,0.0
239,KRW-XEM,2023-08-01T00:00:00,2023-08-01T09:00:00,38.9,40.4,37.7,40.3,1690934379135,2672409091.33173,68665832.86037476,38.8,1.5,0.0386597938
240,KRW-XEM,2023-08-02T00:00:00,2023-08-02T09:00:00,40.3,40.7,39.4,40.0,1691020778329,2474534427.6650357,61899100.75532565,40.3,-0.3,-0.0074441687
241,KRW-XEM,2023-08-03T00:00:00,2023-08-03T09:00:00,40.0,40.3,39.0,39.8,1691107199882,2106358983.0290709,53072047.62239057,40.0,-0.2,-0.005
242,KRW-XEM,2023-08-04T00:00:00,2023-08-04T09:00:00,39.8,40.6,38.9,39.4,1691193561994,2650848960.443642,66940924.42999646,39.8,-0.4,-0.0100502513
243,KRW-XEM,2023-08-05T00:00:00,2023-08-05T09:00:00,39.3,39.4,38.6,39.2,1691279993266,1335202981.4413788,34260698.70212597,39.4,-0.2,-0.0050761421
244,KRW-XEM,2023-08-06T00:00:00,2023-08-06T09:00:00,39.2,40.2,38.9,39.9,1691366388633,1181539932.6685276,29943406.2558034,39.2,0.7,0.0178571429
245,KRW-XEM,2023-08-07T00:00:00,2023-08-07T09:00:00,39.9,43.0,38.9,39.5,1691452786173,14300133945.313576,347778591.9034581,39.9,-0.4,-0.0100250627
246,KRW-XEM,2023-08-08T00:00:00,2023-08-08T09:00:00,39.5,39.6,38.6,39.1,1691539161278,2910586272.411952,74720911.03672943,39.5,-0.4,-0.0101265823
247,KRW-XEM,2023-08-09T00:00:00,2023-08-09T09:00:00,39.1,40.8,39.1,39.9,1691625550370,9112097416.83175,227843120.5900465,39.1,0.8,0.0204603581
248,KRW-XEM,2023-08-10T00:00:00,2023-08-10T09:00:00,40.0,40.0,39.2,39.9,1691711999128,1803776567.6790168,45509131.24038614,39.9,,0.0
249,KRW-XEM,2023-08-11T00:00:00,2023-08-11T09:00:00,39.9,39.9,39.2,39.6,1691798395954,1361182822.928268,34447226.54498309,39.9,-0.3,-0.007518797
250,KRW-XEM,2023-08-12T00:00:00,2023-08-12T09:00:00,39.6,39.6,39.3,39.5,1691884771041,937058747.6359322,23748269.34262478,39.6,-0.1,-0.0025252525
251,KRW-XEM,2023-08-13T00:00:00,2023-08-13T09:00:00,39.5,39.8,39.3,39.6,1691971178673,846246980.9387299,21440924.15282789,39.5,0.1,0.0025316456
252,KRW-XEM,2023-08-14T00:00:00,2023-08-14T09:00:00,39.5,39.6,39.1,39.4,1692057592417,1222488574.886337,31094494.09116749,39.6,-0.2,-0.0050505051
253,KRW-XEM,2023-08-15T00:00:00,2023-08-15T09:00:00,39.4,39.5,37.6,37.6,1692143999583,2274135988.2713666,58844309.23246593,39.4,-1.8,-0.0456852792
254,KRW-XEM,2023-08-16T00:00:00,2023-08-16T09:00:00,37.7,37.9,35.3,35.6,1692230367259,2924251085.77765,79331253.15953913,37.6,-2.0,-0.0531914894
255,KRW-XEM,2023-08-17T00:00:00,2023-08-17T09:00:00,35.6,36.5,31.5,33.3,1692316797858,2191243244.2550693,63383369.46071902,35.6,-2.3,-0.0646067416
256,KRW-XEM,2023-08-18T00:00:00,2023-08-18T09:00:00,33.3,34.5,32.9,34.4,1692403053342,1126154656.428373,33434940.22207056,33.3,1.1,0.033033033
257,KRW-XEM,2023-08-19T00:00:00,2023-08-19T09:00:00,34.4,35.2,34.2,35.0,1692489599820,486866841.722307,14047476.51819462,34.4,0.6,0.0174418605
258,KRW-XEM,2023-08-20T00:00:00,2023-08-20T09:00:00,35.0,35.4,34.5,34.8,1692575996346,1151161468.2400477,32887082.09429156,35.0,-0.2,-0.0057142857
259,KRW-XEM,2023-08-21T00:00:00,2023-08-21T09:00:00,34.8,35.0,33.6,34.0,1692662310478,675872260.8784453,19748337.51731007,34.8,-0.8,-0.0229885057
260,KRW-XEM,2023-08-22T00:00:00,2023-08-22T09:00:00,34.0,34.4,32.2,34.0,1692748795150,814650973.4177526,24288910.69498338,34.0,,0.0
261,KRW-XEM,2023-08-23T00:00:00,2023-08-23T09:00:00,33.8,35.1,33.6,34.5,1692835150274,482149879.61409086,14097044.43011029,34.0,0.5,0.0147058824
262,KRW-XEM,2023-08-24T00:00:00,2023-08-24T09:00:00,34.5,34.7,33.7,34.2,1692921599103,446657898.36002874,13069803.03006787,34.5,-0.3,-0.0086956522
263,KRW-XEM,2023-08-25T00:00:00,2023-08-25T09:00:00,34.2,34.6,33.5,34.5,1693007999211,781351644.7649055,22886168.47777986,34.2,0.3,0.0087719298
264,KRW-XEM,2023-08-26T00:00:00,2023-08-26T09:00:00,34.4,34.5,33.8,33.9,1693094279775,286670623.31813127,8396664.54144645,34.5,-0.6,-0.0173913043
265,KRW-XEM,2023-08-27T00:00:00,2023-08-27T09:00:00,33.9,35.2,33.8,34.0,1693180760633,775970690.994102,22720153.77734024,33.9,0.1,0.0029498525
266,KRW-XEM,2023-08-28T00:00:00,2023-08-28T09:00:00,34.0,34.2,32.9,33.8,1693267151911,530483045.7171008,15882278.60007135,34.0,-0.2,-0.0058823529
267,KRW-XEM,2023-08-29T00:00:00,2023-08-29T09:00:00,33.8,34.9,33.0,34.7,1693353599636,865981942.495516,25346637.15279735,33.8,0.9,0.0266272189
268,KRW-XEM,2023-08-30T00:00:00,2023-08-30T09:00:00,34.7,35.2,33.8,34.4,1693439999298,1064730948.6017674,30797747.39191408,34.7,-0.3,-0.0086455331
269,KRW-XEM,2023-08-31T00:00:00,2023-08-31T09:00:00,34.4,34.4,33.0,33.1,1693526378273,479650021.5944405,14233423.30385898,34.4,-1.3,-0.0377906977
270,KRW-XEM,2023-09-01T00:00:00,2023-09-01T09:00:00,33.1,33.5,32.6,33.1,1693612754593,501034463.2056232,15183410.56523373,33.1,,0.0
271,KRW-XEM,2023-09-02T00:00:00,2023-09-02T09:00:00,33.1,33.2,32.5,32.9,1693698989200,534253438.4528324,16301163.90480219,33.1,-0.2,-0.0060422961
272,KRW-XEM,2023-09-03T00:00:00,2023-09-03T09:00:00,32.8,33.2,32.7,33.2,1693785578594,288580057.1035479,8759732.27355027,32.9,0.3,0.009118541
273,KRW-XEM,2023-09-04T00:00:00,2023-09-04T09:00:00,33.2,33.4,32.4,33.1,1693871165280,599139332.9907851,18208945.10330525,33.2,-0.1,-0.0030120482
274,KRW-XEM,2023-09-05T00:00:00,2023-09-05T09:00:00,33.1,33.4,32.7,33.2,1693958395901,509476530.5805193,15464978.8730312,33.1,0.1,0.003021148
275,KRW-XEM,2023-09-06T00:00:00,2023-09-06T09:00:00,33.4,34.0,33.0,33.8,1694044799135,593290732.4805417,17678559.32634875,33.2,0.6,0.0180722892
276,KRW-XEM,2023-09-07T00:00:00,2023-09-07T09:00:00,33.8,34.2,33.1,34.2,1694131199016,437586640.8414161,13055049.13708881,33.8,0.4,0.0118343195
277,KRW-XEM,2023-09-08T00:00:00,2023-09-08T09:00:00,34.2,34.6,33.3,33.7,1694217483842,557276638.4361012,16473466.31291691,34.2,-0.5,-0.014619883
278,KRW-XEM,2023-09-09T00:00:00,2023-09-09T09:00:00,33.8,33.9,33.5,33.6,1694303951062,178505397.28265867,5298433.44599254,33.7,-0.1,-0.0029673591
279,KRW-XEM,2023-09-10T00:00:00,2023-09-10T09:00:00,33.7,33.8,32.5,33.4,1694390259991,405650434.6973384,12278594.19466444,33.6,-0.2,-0.005952381
280,KRW-XEM,2023-09-11T00:00:00,2023-09-11T09:00:00,33.2,33.4,31.7,32.2,1694476191768,858379713.489448,26496776.0826088,33.4,-1.2,-0.0359281437
281,KRW-XEM,2023-09-12T00:00:00,2023-09-12T09:00:00,32.2,33.2,32.0,32.4,1694563151150,424757857.1604242,12985013.27273764,32.2,0.2,0.0062111801
282,KRW-XEM,2023-09-13T00:00:00,2023-09-13T09:00:00,32.5,33.2,32.4,33.1,1694649599221,431058440.48816746,13139994.72517428,32.4,0.7,0.0216049383
283,KRW-XEM,2023-09-14T00:00:00,2023-09-14T09:00:00,33.1,34.4,33.0,34.2,1694735978951,453884190.4765959,13500529.24651772,33.1,1.1,0.0332326284
284,KRW-XEM,2023-09-15T00:00:00,2023-09-15T09:00:00,34.2,35.0,33.6,35.0,1694822398471,688586540.5600115,20043503.01711638,34.2,0.8,0.0233918129
285,KRW-XEM,2023-09-16T00:00:00,2023-09-16T09:00:00,34.9,35.8,34.5,35.2,1694908509564,797151828.8907458,22634629.06387734,35.0,0.2,0.0057142857
286,KRW-XEM,2023-09-17T00:00:00,2023-09-17T09:00:00,35.2,35.4,33.7,33.9,1694995164461,475213816.52076167,13805191.40125527,35.2,-1.3,-0.0369318182
287,KRW-XEM,2023-09-18T00:00:00,2023-09-18T09:00:00,33.8,35.0,33.4,34.6,1695080964334,661160332.0911696,19283812.26818386,33.9,0.7,0.0206489676
288,KRW-XEM,2023-09-19T00:00:00,2023-09-19T09:00:00,34.5,35.0,34.3,34.9,1695167999038,498085739.8868985,14353482.33286797,34.6,0.3,0.0086705202
289,KRW-XEM,2023-09-20T00:00:00,2023-09-20T09:00:00,34.7,35.1,34.2,35.1,1695254393106,959647056.5514895,27674645.34447913,34.9,0.2,0.005730659
290,KRW-XEM,2023-09-21T00:00:00,2023-09-21T09:00:00,35.1,35.2,34.0,34.2,1695340759615,676491913.9910228,19546260.86916792,35.1,-0.9,-0.0256410256
291,KRW-XEM,2023-09-22T00:00:00,2023-09-22T09:00:00,34.0,34.9,33.6,34.9,1695427197479,512595249.2924796,14938201.87712936,34.2,0.7,0.0204678363
292,KRW-XEM,2023-09-23T00:00:00,2023-09-23T09:00:00,34.9,35.8,34.8,35.5,1695513599869,882429709.574855,25118847.55628568,34.9,0.6,0.0171919771
293,KRW-XEM,2023-09-24T00:00:00,2023-09-24T09:00:00,35.5,35.9,34.8,35.5,1695599960106,998920154.8997349,28330556.5203799,35.5,,0.0
294,KRW-XEM,2023-09-25T00:00:00,2023-09-25T09:00:00,35.4,38.6,32.5,34.7,1695686395513,5125051240.768584,143824156.6401251,35.5,-0.8,-0.0225352113
295,KRW-XEM,2023-09-26T00:00:00,2023-09-26T09:00:00,34.6,34.7,33.7,34.2,1695772754833,948600301.7627149,27745194.97734825,34.7,-0.5,-0.0144092219
296,KRW-XEM,2023-09-27T00:00:00,2023-09-27T09:00:00,34.2,34.5,33.8,34.4,1695859189083,986349787.3702822,28811049.49484428,34.2,0.2,0.0058479532
297,KRW-XEM,2023-09-28T00:00:00,2023-09-28T09:00:00,34.4,35.2,34.2,35.2,1695945599266,770879938.8686031,22200576.83394514,34.4,0.8,0.023255814
298,KRW-XEM,2023-09-29T00:00:00,2023-09-29T09:00:00,35.2,35.8,35.1,35.7,1696031917994,1244533442.335751,35127531.3003196,35.2,0.5,0.0142045455
299,KRW-XEM,2023-09-30T00:00:00,2023-09-30T09:00:00,35.7,36.0,35.4,35.4,1696118351536,507042716.2181514,14207658.37853089,35.7,-0.3,-0.0084033613
300,KRW-XEM,2023-10-01T00:00:00,2023-10-01T09:00:00,35.4,37.2,35.4,36.8,1696204789789,1784820134.9976614,49332180.93664519,35.4,1.4,0.0395480226
301,KRW-XEM,2023-10-02T00:00:00,2023-10-02T09:00:00,36.7,40.8,35.9,36.1,1696291190979,27342962470.357437,703322118.1192822,36.8,-0.7,-0.0190217391
302,KRW-XEM,2023-10-03T00:00:00,2023-10-03T09:00:00,36.1,36.2,35.1,35.3,1696377552583,2183936754.165363,61278401.9738693,36.1,-0.8,-0.0221606648
303,KRW-XEM,2023-10-04T00:00:00,2023-10-04T09:00:00,35.2,35.2,33.4,34.4,1696463995016,2211412487.184523,64554979.83503826,35.3,-0.9,-0.0254957507
304,KRW-XEM,2023-10-05T00:00:00,2023-10-05T09:00:00,34.4,34.7,33.8,33.8,1696550389516,675843449.3090975,19775439.18147297,34.4,-0.6,-0.0174418605
