,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
295,KRW-ETH,2023-09-26,2023-09-26T09:00:00,2141000.0,2169000.0,2139000.0,2161000.0,1695772797156,13493352796.95734,6260.72166095,2141000.0,20000.0,0.0093414292
296,KRW-ETH,2023-09-27,2023-09-27T09:00:00,2163000.0,2220000.0,2160000.0,2181000.0,1695859193925,21798444404.85844,9964.15053052,2161000.0,20000.0,0.0092549745
297,KRW-ETH,2023-09-28,2023-09-28T09:00:00,2181000.0,2260000.0,2181000.0,2241000.0,1695945598334,24765704167.93085,11132.04483823,2181000.0,60000.0,0.0275103164
298,KRW-ETH,2023-09-29,2023-09-29T09:00:00,2240000.0,2290000.0,2235000.0,2256000.0,1696031999810,24674896598.25821,10905.0472871,2241000.0,15000.0,0.0066934404
299,KRW-ETH,2023-09-30,2023-09-30T09:00:00,2256000.0,2296000.0,2255000.0,2267000.0,1696118395452,12511316670.70376,5502.60656591,2256000.0,11000.0,0.0048758865
300,KRW-ETH,2023-10-01,2023-10-01T09:00:00,2267000.0,2355000.0,2264000.0,2340000.0,1696204797258,20189142630.55746,8769.47725934,2267000.0,73000.0,0.0322011469
301,KRW-ETH,2023-10-02,2023-10-02T09:00:00,2340000.0,2359000.0,2235000.0,2258000.0,1696291194981,38711791910.20768,16781.44482815,2340000.0,-82000.0,-0.035042735
302,KRW-ETH,2023-10-03,2023-10-03T09:00:00,2260000.0,2284000.0,2236000.0,2247000.0,1696377592529,22037891772.7946,9754.7788017,2258000.0,-11000.0,-0.0048715678
303,KRW-ETH,2023-10-04,2023-10-04T09:00:00,2247000.0,2253000.0,2216000.0,2232000.0,1696463995234,18530095309.81042,8299.55898977,2247000.0,-15000.0,-0.0066755674
304,KRW-ETH,2023-10-05,2023-10-05T09:00:00,2228000.0,2243000.0,2190000.0,2191000.0,1696550395548,19995039576.46407,9031.0849183,2232000.0,-41000.0,-0.0183691756
305,KRW-ETH,2023-10-06,2023-10-06T09:00:00,2192000.0,2244000.0,2191000.0,2228000.0,1696636794083,15504403406.68843,6999.20251086,2191000.0,37000.0,0.0168872661
306,KRW-ETH,2023-10-07,2023-10-07T09:00:00,2228000.0,2234000.0,2213000.0,2218000.0,1696723190668,7157332415.5173,3218.42453002,2228000.0,-10000.0,-0.0044883303
307,KRW-ETH,2023-10-08,2023-10-08T09:00:00,2218000.0,2228000.0,2198000.0,2216000.0,1696809592763,10954144384.38422,4949.39718585,2218000.0,-2000.0,-0.0009017133
308,KRW-ETH,2023-10-09,2023-10-09T09:00:00,2218000.0,2226000.0,2121000.0,2155000.0,1696895995057,23530626248.5689,10820.526698,2216000.0,-61000.0,-0.0275270758
309,KRW-ETH,2023-10-10,2023-10-10T09:00:00,2155000.0,2174000.0,2121000.0,2138000.0,1696982394315,16839586824.19786,7826.16836224,2155000.0,-17000.0,-0.0078886311
310,KRW-ETH,2023-10-11,2023-10-11T09:00:00,2138000.0,2149000.0,2113000.0,2140000.0,1697068795191,17116561834.72838,8038.53737358,2138000.0,2000.0,0.0009354537
311,KRW-ETH,2023-10-12,2023-10-12T09:00:00,2140000.0,2140000.0,2087000.0,2115000.0,1697155196602,19822414596.09143,9380.70654373,2140000.0,-25000.0,-0.011682243
312,KRW-ETH,2023-10-13,2023-10-13T09:00:00,2115000.0,2159000.0,2111000.0,2134000.0,1697241591416,12000056153.44133,5640.03949515,2115000.0,19000.0,0.0089834515
313,KRW-ETH,2023-10-14,2023-10-14T09:00:00,2134000.0,2143000.0,2126000.0,2131000.0,1697327997913,9591498228.41915,4496.12488795,2134000.0,-3000.0,-0.0014058107
314,KRW-ETH,2023-10-15,2023-10-15T09:00:00,2130000.0,2140000.0,2120000.0,2127000.0,1697414398973,9550897816.93704,4487.44237392,2131000.0,-4000.0,-0.001877053
315,KRW-ETH,2023-10-16,2023-10-16T09:00:00,2128000.0,2223000.0,2122000.0,2172000.0,1697500794696,41119301558.8533,18989.86842281,2127000.0,45000.0,0.0211565585
316,KRW-ETH,2023-10-17,2023-10-17T09:00:00,2172000.0,2176000.0,2121000.0,2129000.0,1697587198968,21411404038.82505,9961.08587977,2172000.0,-43000.0,-0.0197974217
317,KRW-ETH,2023-10-18,2023-10-18T09:00:00,2129000.0,2160000.0,2127000.0,2138000.0,1697673594794,20355093791.83543,9499.66588597,2129000.0,9000.0,0.0042273368
318,KRW-ETH,2023-10-19,2023-10-19T09:00:00,2138000.0,2147000.0,2112000.0,2129000.0,1697759994274,21614565279.8333,10174.85389173,2138000.0,-9000.0,-0.0042095416
319,KRW-ETH,2023-10-20,2023-10-20T09:00:00,2129000.0,2200000.0,2120000.0,2176000.0,1697846399040,36936920514.42158,17053.87360505,2129000.0,47000.0,0.0220760921
320,KRW-ETH,2023-10-21,2023-10-21T09:00:00,2176000.0,2212000.0,2159000.0,2199000.0,1697932791214,18124799868.17502,8301.46600465,2176000.0,23000.0,0.0105698529
321,KRW-ETH,2023-10-22,2023-10-22T09:00:00,2199000.0,2244000.0,2192000.0,2236000.0,1698019199347,20530488107.65891,9290.55790941,2199000.0,37000.0,0.0168258299
322,KRW-ETH,2023-10-23,2023-10-23T09:00:00,2235000.0,2395000.0,2234000.0,2361000.0,1698105599035,63133494147.5802,27468.50654502,2236000.0,125000.0,0.0559033989
323,KRW-ETH,2023-10-24,2023-10-24T09:00:00,2361000.0,2484000.0,2345000.0,2399000.0,1698191999567,117939789063.23071,48659.14722108,2361000.0,38000.0,0.0160948751
324,KRW-ETH,2023-10-25,2023-10-25T09:00:00,2399000.0,2447000.0,2383000.0,2409000.0,1698278380288,43141820429.58078,17865.28744952,2399000.0,10000.0,0.0041684035
325,KRW-ETH,2023-10-26,2023-10-26T09:00:00,2410000.0,2516000.0,2388000.0,2435000.0,1698364795160,75411760250.79918,30777.2640978,2409000.0,26000.0,0.0107928601
326,KRW-ETH,2023-10-27,2023-10-27T09:00:00,2436000.0,2441000.0,2373000.0,2415000.0,1698451185488,25974051640.2057,10774.59664338,2435000.0,-20000.0,-0.0082135524
327,KRW-ETH,2023-10-28,2023-10-28T09:00:00,2415000.0,2446000.0,2411000.0,2418000.0,1698537594594,18169549959.65607,7480.99899374,2415000.0,3000.0,0.001242236
328,KRW-ETH,2023-10-29,2023-10-29T09:00:00,2417000.0,2450000.0,2406000.0,2436000.0,1698623998084,18063199382.418,7430.91380487,2418000.0,18000.0,0.0074441687
329,KRW-ETH,2023-10-30,2023-10-30T09:00:00,2436000.0,2477000.0,2420000.0,2450000.0,1698710399624,33039741783.41948,13478.32477918,2436000.0,14000.0,0.0057471264
330,KRW-ETH,2023-10-31,2023-10-31T09:00:00,2450000.0,2465000.0,2420000.0,2464000.0,1698796799946,35640523107.24779,14574.68334448,2450000.0,14000.0,0.0057142857
331,KRW-ETH,2023-11-01,2023-11-01T09:00:00,2465000.0,2515000.0,2440000.0,2504000.0,1698883199672,49802624189.48707,20122.66665763,2464000.0,40000.0,0.0162337662
332,KRW-ETH,2023-11-02,2023-11-02T09:00:00,2503000.0,2543000.0,2431000.0,2447000.0,1698969599499,53156934234.83552,21396.94765181,2504000.0,-57000.0,-0.0227635783
333,KRW-ETH,2023-11-03,2023-11-03T09:00:00,2450000.0,2466000.0,2405000.0,2465000.0,1699055993449,39138005557.92379,16119.05250071,2447000.0,18000.0,0.0073559461
334,KRW-ETH,2023-11-04,2023-11-04T09:00:00,2465000.0,2507000.0,2454000.0,2489000.0,1699142398936,26578812972.62308,10745.49912624,2465000.0,24000.0,0.0097363083
335,KRW-ETH,2023-11-05,2023-11-05T09:00:00,2490000.0,2564000.0,2480000.0,2541000.0,1699228798183,50998968560.73598,20156.45084589,2489000.0,52000.0,0.0208919245
336,KRW-ETH,2023-11-06,2023-11-06T09:00:00,2541000.0,2555000.0,2499000.0,2536000.0,1699315194158,40716137857.94618,16088.29720154,2541000.0,-5000.0,-0.0019677292
337,KRW-ETH,2023-11-07,2023-11-07T09:00:00,2540000.0,2545000.0,2489000.0,2524000.0,1699401594489,36576203122.56453,14516.09523972,2536000.0,-12000.0,-0.0047318612
338,KRW-ETH,2023-11-08,2023-11-08T09:00:00,2524000.0,2530000.0,2502000.0,2518000.0,1699487998509,28598478731.92906,11367.46446311,2524000.0,-6000.0,-0.0023771791
339,KRW-ETH,2023-11-09,2023-11-09T09:00:00,2518000.0,2868000.0,2513000.0,2855000.0,1699574398640,240475254393.8201,89935.54953643,2518000.0,337000.0,0.1338363781
340,KRW-ETH,2023-11-10,2023-11-10T09:00:00,2855000.0,2875000.0,2781000.0,2792000.0,1699660799672,158892912404.14462,56254.72441588,2855000.0,-63000.0,-0.0220665499
341,KRW-ETH,2023-11-11,2023-11-11T09:00:00,2791000.0,2799000.0,2725000.0,2748000.0,1699747195770,65627597466.7676,23809.43564358,2792000.0,-44000.0,-0.0157593123
342,KRW-ETH,2023-11-12,2023-11-12T09:00:00,2748000.0,2752000.0,2702000.0,2724000.0,1699833598193,41786860794.50963,15305.19836546,2748000.0,-24000.0,-0.0087336245
343,KRW-ETH,2023-11-13,2023-11-13T09:00:00,2725000.0,2841000.0,2717000.0,2767000.0,1699919999751,107257038311.57425,38650.4893523,2724000.0,43000.0,0.0157856094
344,KRW-ETH,2023-11-14,2023-11-14T09:00:00,2765000.0,2784000.0,2653000.0,2673000.0,1700006399705,83499507921.75075,30538.2291856,2767000.0,-94000.0,-0.0339718106
345,KRW-ETH,2023-11-15,2023-11-15T09:00:00,2673000.0,2749000.0,2612000.0,2746000.0,1700092798966,73185653185.68709,27310.33132117,2673000.0,73000.0,0.0273101384
346,KRW-ETH,2023-11-16,2023-11-16T09:00:00,2745000.0,2802000.0,2620000.0,2654000.0,1700179197644,118969071273.31854,43574.26050616,2746000.0,-92000.0,-0.0335032775
347,KRW-ETH,2023-11-17,2023-11-17T09:00:00,2654000.0,2677000.0,2587000.0,2650000.0,1700265597833,53805105103.52268,20373.50821536,2654000.0,-4000.0,-0.001507159
348,KRW-ETH,2023-11-18,2023-11-18T09:00:00,2650000.0,2651000.0,2588000.0,2638000.0,1700351999076,27319048757.65498,10428.16621738,2650000.0,-12000.0,-0.0045283019
349,KRW-ETH,2023-11-19,2023-11-19T09:00:00,2639000.0,2688000.0,2618000.0,2680000.0,1700438399576,27785893270.24223,10513.86465412,2638000.0,42000.0,0.0159211524
350,KRW-ETH,2023-11-20,2023-11-20T09:00:00,2680000.0,2747000.0,2661000.0,2708000.0,1700524795535,45735258731.63362,16939.08492044,2680000.0,28000.0,0.0104477612
351,KRW-ETH,2023-11-21,2023-11-21T09:00:00,2708000.0,2720000.0,2620000.0,2620000.0,1700611199212,61187988275.03368,22890.56276139,2708000.0,-88000.0,-0.0324963072
352,KRW-ETH,2023-11-22,2023-11-22T09:00:00,2621000.0,2790000.0,2618000.0,2761000.0,1700697599979,62366076716.9616,22918.35349663,2620000.0,141000.0,0.0538167939
353,KRW-ETH,2023-11-23,2023-11-23T09:00:00,2761000.0,2790000.0,2730000.0,2761000.0,1700783995098,43459431061.59199,15741.35935334,2761000.0,,0.0
354,KRW-ETH,2023-11-24,2023-11-24T09:00:00,2762000.0,2848000.0,2756000.0,2790000.0,1700870399962,59177619236.15726,21099.34124927,2761000.0,29000.0,0.0105034408
355,KRW-ETH,2023-11-25,2023-11-25T09:00:00,2790000.0,2807000.0,2765000.0,2785000.0,1700956799243,30751600144.52614,11020.3006189,2790000.0,-5000.0,-0.0017921147
356,KRW-ETH,2023-11-26,2023-11-26T09:00:00,2785000.0,2801000.0,2746000.0,2768000.0,1701043198218,32908579791.4613,11851.31085043,2785000.0,-17000.0,-0.0061041293
357,KRW-ETH,2023-11-27,2023-11-27T09:00:00,2768000.0,2780000.0,2690000.0,2738000.0,1701129595522,47016040612.94566,17215.119901,2768000.0,-30000.0,-0.0108381503
358,KRW-ETH,2023-11-28,2023-11-28T09:00:00,2738000.0,2770000.0,2688000.0,2740000.0,1701215999811,36907660315.25005,13528.30248369,2738000.0,2000.0,0.0007304602
359,KRW-ETH,2023-11-29,2023-11-29T09:00:00,2738000.0,2770000.0,2711000.0,2718000.0,1701302397348,33858708498.23188,12351.50622653,2740000.0,-22000.0,-0.0080291971
360,KRW-ETH,2023-11-30,2023-11-30T09:00:00,2718000.0,2753000.0,2705000.0,2750000.0,1701388799805,26789121554.55258,9822.63848335,2718000.0,32000.0,0.0117733628
361,KRW-ETH,2023-12-01,2023-12-01T09:00:00,2752000.0,2820000.0,2743000.0,2794000.0,1701475198193,55210937095.19525,19739.32963453,2750000.0,44000.0,0.016
362,KRW-ETH,2023-12-02,2023-12-02T09:00:00,2792000.0,2894000.0,2791000.0,2886000.0,1701561595871,47656291886.26678,16806.42410297,2794000.0,92000.0,0.0329277022
363,KRW-ETH,2023-12-03,2023-12-03T09:00:00,2886000.0,2962000.0,2874000.0,2942000.0,1701647999898,48571043091.14733,16728.34967595,2886000.0,56000.0,0.0194040194
364,KRW-ETH,2023-12-04,2023-12-04T09:00:00,2942000.0,3055000.0,2942000.0,3037000.0,1701734399736,144480930180.70935,48072.97174081,2942000.0,95000.0,0.0322909585
365,KRW-ETH,2023-12-05,2023-12-05T09:00:00,3037000.0,3146000.0,2962000.0,3137000.0,1701820796985,117725343836.48042,38533.43281853,3037000.0,100000.0,0.0329272308
366,KRW-ETH,2023-12-06,2023-12-06T09:00:00,3136000.0,3163000.0,3071000.0,3081000.0,1701907199106,117998050809.78326,37796.18709323,3137000.0,-56000.0,-0.0178514504
367,KRW-ETH,2023-12-07,2023-12-07T09:00:00,3081000.0,3260000.0,3043000.0,3227000.0,1701993598752,137251172997.31754,43637.37366543,3081000.0,146000.0,0.0473872119
368,KRW-ETH,2023-12-08,2023-12-08T09:00:00,3227000.0,3274000.0,3199000.0,3215000.0,1702079996950,117290173014.72057,36337.91703626,3227000.0,-12000.0,-0.0037186241
369,KRW-ETH,2023-12-09,2023-12-09T09:00:00,3215000.0,3268000.0,3200000.0,3218000.0,1702166398944,77501685495.75601,24027.37073979,3215000.0,3000.0,0.000933126
370,KRW-ETH,2023-12-10,2023-12-10T09:00:00,3215000.0,3243000.0,3174000.0,3213000.0,1702252793902,52490626244.68115,16339.27125901,3218000.0,-5000.0,-0.0015537601
371,KRW-ETH,2023-12-11,2023-12-11T09:00:00,3213000.0,3221000.0,2980000.0,3073000.0,1702339199613,130810594135.38252,42430.05486636,3213000.0,-140000.0,-0.0435729847
372,KRW-ETH,2023-12-12,2023-12-12T09:00:00,3073000.0,3115000.0,3011000.0,3061000.0,1702425599715,77795218021.62102,25375.19812794,3073000.0,-12000.0,-0.0039049788
373,KRW-ETH,2023-12-13,2023-12-13T09:00:00,3060000.0,3150000.0,2988000.0,3114000.0,1702511997580,69860564864.29575,22851.65969833,3061000.0,53000.0,0.0173146031
374,KRW-ETH,2023-12-14,2023-12-14T09:00:00,3113000.0,3190000.0,3088000.0,3159000.0,1702598390607,65337749641.86981,20862.32700603,3114000.0,45000.0,0.0144508671
375,KRW-ETH,2023-12-15,2023-12-15T09:00:00,3160000.0,3165000.0,3070000.0,3073000.0,1702684797568,52076667933.33604,16753.72629495,3159000.0,-86000.0,-0.027223805
376,KRW-ETH,2023-12-16,2023-12-16T09:00:00,3072000.0,3109000.0,3050000.0,3056000.0,1702771199076,32703365010.16991,10617.71712305,3073000.0,-17000.0,-0.0055320534
377,KRW-ETH,2023-12-17,2023-12-17T09:00:00,3056000.0,3069000.0,3011000.0,3013000.0,1702857599186,35254570658.57737,11598.77484088,3056000.0,-43000.0,-0.0140706806
378,KRW-ETH,2023-12-18,2023-12-18T09:00:00,3013000.0,3033000.0,2885000.0,3024000.0,1702943996527,94022619722.89583,31802.98881981,3013000.0,11000.0,0.0036508463
379,KRW-ETH,2023-12-19,2023-12-19T09:00:00,3024000.0,3066000.0,2900000.0,2979000.0,1703030385494,66616394475.68272,22119.98963222,3024000.0,-45000.0,-0.0148809524
380,KRW-ETH,2023-12-20,2023-12-20T09:00:00,2980000.0,3068000.0,2944000.0,2991000.0,1703116799041,83198081232.42871,27682.32100148,2979000.0,12000.0,0.0040281974
381,KRW-ETH,2023-12-21,2023-12-21T09:00:00,2991000.0,3092000.0,2971000.0,3037000.0,1703203199988,80929834316.70222,26712.19581689,2991000.0,46000.0,0.0153794717
382,KRW-ETH,2023-12-22,2023-12-22T09:00:00,3037000.0,3189000.0,3029000.0,3150000.0,1703289597345,164643992257.8496,52791.28227638,3037000.0,113000.0,0.0372077708
383,KRW-ETH,2023-12-23,2023-12-23T09:00:00,3148000.0,3168000.0,3085000.0,3126000.0,1703375997052,55994885978.09464,17959.28784477,3150000.0,-24000.0,-0.0076190476
384,KRW-ETH,2023-12-24,2023-12-24T09:00:00,3126000.0,3160000.0,3041000.0,3050000.0,1703462398301,60712314938.87335,19549.75104766,3126000.0,-76000.0,-0.0243122201
385,KRW-ETH,2023-12-25,2023-12-25T09:00:00,3054000.0,3089000.0,3016000.0,3028000.0,1703548797019,76213082187.10358,24986.32832605,3050000.0,-22000.0,-0.0072131148
386,KRW-ETH,2023-12-26,2023-12-26T09:00:00,3028000.0,3039000.0,2952000.0,2994000.0,1703635194299,80827069997.1986,26979.78869011,3028000.0,-34000.0,-0.0112285337
387,KRW-ETH,2023-12-27,2023-12-27T09:00:00,2994000.0,3188000.0,2961000.0,3171000.0,1703721599577,105824257510.89793,34377.53265899,2994000.0,177000.0,0.0591182365
388,KRW-ETH,2023-12-28,2023-12-28T09:00:00,3171000.0,3250000.0,3129000.0,3131000.0,1703807998941,141172130349.83252,44269.98214825,3171000.0,-40000.0,-0.0126143173
389,KRW-ETH,2023-12-29,2023-12-29T09:00:00,3131000.0,3171000.0,3043000.0,3087000.0,1703894395998,95956849719.94936,30798.0442077,3131000.0,-44000.0,-0.0140530182
390,KRW-ETH,2023-12-30,2023-12-30T09:00:00,3087000.0,3115000.0,3057000.0,3081000.0,1703980799383,39047790667.13778,12659.25244862,3087000.0,-6000.0,-0.0019436346
391,KRW-ETH,2023-12-31,2023-12-31T09:00:00,3081000.0,3109000.0,3060000.0,3082000.0,1704067194831,37497055063.56301,12170.32394322,3081000.0,1000.0,0.0003245699
